0,1,2,3
単勝,11,4760,8
複勝,11 5 13,710 110 240,9 1 4
枠連,4 - 7,720,4
馬連,5 - 11,2950,9
ワイド,5 - 11 11 - 13 5 - 13,"1,160 5,460 400",12 38 3
馬単,11 → 5,12090,29
三連複,5 - 11 - 13,8860,26
三連単,11 → 5 → 13,110420,247
