0,1,2,3
単勝,2,170,1
複勝,2 3,110 140,1 2
馬連,2 - 3,260,1
ワイド,2 - 3 2 - 5 3 - 5,140 440 520,1 7 8
馬単,2 → 3,360,1
三連複,2 - 3 - 5,1060,4
三連単,2 → 3 → 5,2880,12
