0,1,2,3
単勝,7,910,5
複勝,7 4 2,330 340 520,5 6 8
枠連,2 - 4,3380,18
馬連,4 - 7,3900,16
ワイド,4 - 7 2 - 7 2 - 4,"1,310 2,700 2,270",16 32 28
馬単,7 → 4,7690,33
三連複,2 - 4 - 7,20900,69
三連単,7 → 4 → 2,95620,326
