0,1,2,3
単勝,3,660,3
複勝,3 4 2,170 210 130,3 5 1
枠連,3 - 3,2420,13
馬連,3 - 4,2260,9
ワイド,3 - 4 2 - 3 2 - 4,750 410 490,8 2 3
馬単,3 → 4,4980,19
三連複,2 - 3 - 4,2060,2
三連単,3 → 4 → 2,15490,29
