0,1,2,3
単勝,1,280,1
複勝,1 2 10,130 170 280,1 3 7
枠連,1 - 2,990,2
馬連,1 - 2,900,2
ワイド,1 - 2 1 - 10 2 - 10,"420 830 1,170",2 9 15
馬単,1 → 2,1770,2
三連複,1 - 2 - 10,3820,12
三連単,1 → 2 → 10,14720,36
