0,1,2,3
単勝,2,210,1
複勝,2 1 3,130 160 320,1 3 5
枠連,1 - 1,670,3
馬連,1 - 2,630,2
ワイド,1 - 2 2 - 3 1 - 3,"280 490 1,140",2 5 13
馬単,2 → 1,910,2
三連複,1 - 2 - 3,2580,8
三連単,2 → 1 → 3,7950,17
