0,1,2,3
単勝,7,2190,7
複勝,7 2 1,440 190 410,8 2 6
枠連,2 - 6,510,2
馬連,2 - 7,4870,18
ワイド,2 - 7 1 - 7 1 - 2,"1,460 2,670 1,200",15 32 13
馬単,7 → 2,13960,45
三連複,1 - 2 - 7,19850,64
三連単,7 → 2 → 1,164230,411
