0,1,2,3
単勝,6,200,1
複勝,6 13 7,110 130 370,1 2 6
枠連,5 - 8,250,1
馬連,6 - 13,450,1
ワイド,6 - 13 6 - 7 7 - 13,"200 780 1,040",1 8 11
馬単,6 → 13,680,1
三連複,6 - 7 - 13,2450,6
三連単,6 → 13 → 7,6380,11
