0,1,2,3
単勝,2,310,1
複勝,2 9 5,140 210 260,1 4 5
枠連,2 - 5,490,1
馬連,2 - 9,1200,2
ワイド,2 - 9 2 - 5 5 - 9,510 660 920,3 4 10
馬単,2 → 9,1780,2
三連複,2 - 5 - 9,3070,4
三連単,2 → 9 → 5,11510,7
