0,1,2,3
単勝,10,750,4
複勝,10 8 9,220 190 560,3 2 8
枠連,4 - 5,1420,8
馬連,8 - 10,2060,5
ワイド,8 - 10 9 - 10 8 - 9,"630 1,500 1,290",4 16 12
馬単,10 → 8,4360,12
三連複,8 - 9 - 10,9200,18
三連単,10 → 8 → 9,48340,116
