0,1,2,3
単勝,15,540,2
複勝,15 9 17,140 110 190,2 1 4
枠連,5 - 7,440,1
馬連,9 - 15,490,1
ワイド,9 - 15 15 - 17 9 - 17,230 530 370,1 5 2
馬単,15 → 9,1380,5
三連複,9 - 15 - 17,1200,1
三連単,15 → 9 → 17,7000,13
