0,1,2,3
単勝,2,270,2
複勝,2 6 14,150 250 990,2 4 9
枠連,2 - 4,1030,5
馬連,2 - 6,1320,5
ワイド,2 - 6 2 - 14 6 - 14,"560 2,210 4,490",5 22 36
馬単,2 → 6,2340,7
三連複,2 - 6 - 14,15260,46
三連単,2 → 6 → 14,53210,169
