0,1,2,3
単勝,12,2630,11
複勝,12 6 17,650 290 190,12 4 1
枠連,3 - 6,2540,12
馬連,6 - 12,11120,40
ワイド,6 - 12 12 - 17 6 - 17,"3,260 2,160 890",42 24 4
馬単,12 → 6,27910,98
三連複,6 - 12 - 17,21380,66
三連単,12 → 6 → 17,193550,643
