0,1,2,3
単勝,4,2500,9
複勝,4 1 5,"550 2,330 200",8 15 1
枠連,1 - 2,9800,25
馬連,1 - 4,91750,96
ワイド,1 - 4 4 - 5 1 - 5,"19,460 2,850 10,400",95 34 69
馬単,4 → 1,123950,171
三連複,1 - 4 - 5,169660,285
三連単,4 → 1 → 5,1237030,1739
