0,1,2,3
単勝,16,190,1
複勝,16 13 15,130 840 650,1 10 8
枠連,7 - 8,1420,7
馬連,13 - 16,4940,15
ワイド,13 - 16 15 - 16 13 - 15,"1,460 990 12,830",14 8 68
馬単,16 → 13,5180,16
三連複,13 - 15 - 16,27030,79
三連単,16 → 13 → 15,89430,262
