0,1,2,3
単勝,9,170,1
複勝,9 13 6,"110 1,120 290",1 12 5
枠連,5 - 7,670,3
馬連,9 - 13,4970,14
ワイド,9 - 13 6 - 9 6 - 13,"2,280 510 8,740",24 5 61
馬単,9 → 13,7290,17
三連複,6 - 9 - 13,19340,60
三連単,9 → 13 → 6,77220,211
