0,1,2,3
単勝,11,440,1
複勝,11 10 5,170 200 370,1 4 8
枠連,7 - 8,970,2
馬連,10 - 11,1370,2
ワイド,10 - 11 5 - 11 5 - 10,"540 1,470 1,290",3 22 20
馬単,11 → 10,2600,3
三連複,5 - 10 - 11,7430,28
三連単,11 → 10 → 5,31810,113
