0,1,2,3
単勝,10,1720,7
複勝,10 3 13,330 140 140,7 1 2
枠連,2 - 5,1050,2
馬連,3 - 10,2520,7
ワイド,3 - 10 10 - 13 3 - 13,"950 1,100 270",10 15 1
馬単,10 → 3,7360,24
三連複,3 - 10 - 13,3050,5
三連単,10 → 3 → 13,28150,58
