0,1,2,3
単勝,4,380,2
複勝,4 1 2,120 150 110,2 4 1
馬連,1 - 4,1650,9
ワイド,1 - 4 2 - 4 1 - 2,430 190 250,9 2 3
馬単,4 → 1,2570,13
三連複,1 - 2 - 4,730,3
三連単,4 → 1 → 2,5640,22
