0,1,2,3
単勝,5,300,2
複勝,5 6 12,140 180 120,2 3 1
枠連,3 - 3,1780,9
馬連,5 - 6,1660,4
ワイド,5 - 6 5 - 12 6 - 12,530 230 360,5 1 2
馬単,5 → 6,2420,5
三連複,5 - 6 - 12,990,1
三連単,5 → 6 → 12,5780,6
