0,1,2,3
単勝,13,580,2
複勝,13 6 3,190 350 300,1 7 6
枠連,3 - 7,2130,10
馬連,6 - 13,3730,14
ワイド,6 - 13 3 - 13 3 - 6,"1,140 1,000 1,570",12 8 22
馬単,13 → 6,7560,26
三連複,3 - 6 - 13,11130,36
三連単,13 → 6 → 3,70050,223
