0,1,2,3
単勝,1,390,1
複勝,1 17 7,180 440 450,1 8 9
枠連,1 - 8,600,1
馬連,1 - 17,3340,13
ワイド,1 - 17 1 - 7 7 - 17,"1,300 1,720 3,810",15 24 45
馬単,1 → 17,5550,17
三連複,1 - 7 - 17,24930,85
三連単,1 → 17 → 7,98750,351
