着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,クードラパン,牝5,54,吉田隼人,1:08.9,,11.2,5,506(0),[東] 久保田貴
2,6,12,アリア,牝3,51,丸山元気,1:08.9,クビ,4.4,2,494(+10),[西] 沖芳夫
3,7,13,ブレッシングテレサ,牝5,53,藤岡佑介,1:09.0,3/4,6.3,3,486(-2),[西] 奥村豊
4,3,5,プッシュアゲン,牡5,53,三浦皇成,1:09.0,アタマ,16.6,7,502(-10),[東] 中野栄治
5,1,2,サラデコラシオン,牝4,52,木幡巧也,1:09.1,クビ,15.6,6,440(+4),[東] 岩戸孝樹
6,3,6,ラブローレル,牝6,52,国分恭介,1:09.1,ハナ,20.7,9,430(+6),[西] 森田直行
7,8,16,イキオイ,牡6,54,四位洋文,1:09.1,クビ,21.3,10,446(-2),[東] 杉浦宏昭
8,5,9,ヴァッフシュテルケ,牡7,53,古川吉洋,1:09.1,アタマ,74.5,14,456(-6),[西] 寺島良
9,5,10,トーセンアルバータ,牝5,52,黛弘人,1:09.2,クビ,22.3,11,484(+2),[東] 古賀史生
10,1,1,シンフォニア,牝6,51,小崎綾也,1:09.2,クビ,19.3,8,498(+4),[東] 戸田博文
11,2,3,キングキングキング,牡3,53,蛯名正義,1:09.3,クビ,3.9,1,478(-2),[東] 国枝栄
12,4,7,レッドカーペット,牡5,52,加藤祥太,1:09.3,クビ,105.8,15,518(-10),[西] 高野友和
13,8,15,ウインハートビート,牡5,53,丹内祐次,1:09.5,1.1/4,9.2,4,496(+4),[西] 宮本博
14,4,8,ショウナンアヴィド,牡5,55,藤岡康太,1:09.6,クビ,26.9,12,490(-2),[西] 須貝尚介
15,7,14,クローソー,牝6,52,池添謙一,1:09.6,クビ,29.1,13,430(-4),[西] 平田修
16,6,11,キョウエイスコール,牡5,53,松岡正海,1:09.7,3/4,225.9,16,492(0),[東] 勢司和浩
