着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ハウメア,牝4,55,ルメール,1:09.0,,2.0,1,462(-2),[東] 藤沢和雄
2,6,9,ドウディ,牡4,57,丸山元気,1:09.0,ハナ,6.6,3,484(+4),[東] 佐藤吉勝
3,8,13,ロイヤルメジャー,牝4,55,柴山雄一,1:09.0,ハナ,9.0,5,456(-12),[西] 山内研二
4,4,5,コロラトゥーレ,牝4,55,岩田康誠,1:09.1,3/4,6.0,2,454(+2),[西] 梅田智之
5,5,7,カフジオリオン,牡6,57,加藤祥太,1:09.2,クビ,167.3,13,482(-10),[西] 中竹和也
6,5,6,リナーテ,牝4,55,藤岡康太,1:09.2,クビ,7.3,4,478(-10),[西] 須貝尚介
7,7,10,ダノンハイパワー,牡4,57,菊沢一樹,1:09.3,1/2,14.2,6,504(+4),[東] 菊沢隆徳
8,3,3,リュウノユキナ,牡3,54,五十嵐冬,1:09.5,1,61.1,9,488(+4),[地] 川島洋人
9,7,11,ショウナンマッシブ,牡4,57,池添謙一,1:09.6,1/2,70.1,10,478(0),[東] 田中剛
10,2,2,ヒルノマゼラン,牡5,57,古川吉洋,1:09.7,1/2,23.6,7,502(-2),[西] 昆貢
11,8,12,レヴァンテライオン,牡4,57,藤岡佑介,1:09.7,クビ,75.2,11,504(-2),[西] 矢作芳人
12,6,8,アポロリュウセイ,牡5,57,木幡巧也,1:10.0,1.3/4,156.9,12,502(0),[東] 岩戸孝樹
13,4,4,ラッシュアウト,セ4,57,黛弘人,1:10.4,2.1/2,25.2,8,442(+2),[東] 栗田徹
