着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アスターペガサス,牡2,54,小崎綾也,1:09.4,,5.2,2,490(-6),[西] 中竹和也
2,5,10,ラブミーファイン,牝2,54,丸山元気,1:09.4,ハナ,21.1,7,440(0),[西] 田所秀孝
3,3,5,カルリーノ,牡2,54,藤岡佑介,1:09.5,3/4,5.4,3,490(+6),[東] 高橋裕
4,4,8,エムティアン,牝2,54,三浦皇成,1:09.7,1.1/4,29.5,9,422(0),[地] 山口竜一
5,2,4,トーセンオパール,牝2,54,勝浦正樹,1:09.8,クビ,13.8,6,410(0),[東] 小笠倫弘
6,1,2,ガイセン,牡2,54,藤岡康太,1:09.8,クビ,54.2,12,406(-6),[東] 岩戸孝樹
7,5,9,ロードワンダー,牡2,54,中井裕二,1:09.9,クビ,48.6,11,424(-2),[西] 庄野靖志
8,2,3,スズカカナロア,牡2,54,池添謙一,1:10.0,3/4,8.5,4,460(+4),[西] 橋田満
9,6,11,ナンヨーイザヨイ,牡2,54,岩田康誠,1:10.1,3/4,3.5,1,464(+2),[西] 松永幹夫
10,4,7,イチゴミルフィーユ,牝2,54,伊藤工真,1:10.4,1.3/4,24.1,8,438(-4),[東] 林徹
11,7,14,ヒストリコ,牝2,54,横山武史,1:10.6,1.1/4,93.7,13,420(-6),[東] 土田稔
12,6,12,ラブリロンリロンス,牡2,54,菱田裕二,1:10.9,1.3/4,107.5,15,420(+2),[西] 松永昌博
13,7,13,レコードチェイサー,牝2,54,阿部龍,1:11.1,1.1/2,153.1,16,442(-8),[地] 角川秀樹
14,8,15,ホールドユアハンド,牡2,54,ルメール,1:11.4,1.3/4,9.1,5,462(0),[東] 田中博康
15,8,16,ニヴィアン,牝2,54,古川吉洋,1:11.5,3/4,103.0,14,444(+4),[東] 高柳瑞樹
16,1,1,ラブミーリッキー,牝2,54,松岡正海,1:11.6,1/2,41.6,10,468(+6),[東] 手塚貴久
