着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マサハヤダイヤ,牡5,54,ルメール,2:39.7,,7.2,3,478(0),[西] 今野貞一
2,5,5,オリエントワークス,牝5,51,木幡巧也,2:39.7,クビ,50.7,10,480(+6),[東] 田中博康
3,2,2,マスターコード,牡4,54,勝浦正樹,2:39.9,1,7.4,5,470(+6),[西] 吉村圭司
4,7,9,アインザッツ,牡5,55,北村友一,2:40.4,3,9.5,6,464(-2),[西] 大久保龍
5,6,7,アグネスリバティ,牡5,55,荻野琢真,2:40.8,2.1/2,7.3,4,478(-4),[西] 宮本博
6,8,10,ジェシー,牡3,53,藤岡佑介,2:41.2,2.1/2,4.5,2,472(-2),[西] 中内田充
7,4,4,エスティーム,牡4,56,松岡正海,2:41.5,1.3/4,27.1,8,518(0),[東] 金成貴史
8,1,1,オールドクラシック,牡5,55,黛弘人,2:41.6,クビ,34.3,9,478(-2),[西] 矢作芳人
9,6,6,クレッシェンドラヴ,牡4,56,四位洋文,2:42.0,2.1/2,2.6,1,488(0),[東] 林徹
10,7,8,ホリデーモード,牡3,53,丸山元気,2:42.7,4,20.9,7,504(+2),[東] 矢野英一
11,3,3,ポンデザムール,セ8,52,丹内祐次,2:43.6,5,112.5,11,532(+8),[東] 本間忍
