着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アグレアーブル,牝5,55,ルメール,1:48.1,,1.9,1,500(-2),[東] 斎藤誠
2,7,7,フライングレディ,牝5,55,北村友一,1:48.3,1.1/4,5.6,3,434(-2),[西] 須貝尚介
3,8,10,タンタグローリア,牝4,55,岩田康誠,1:48.4,1/2,3.4,2,392(+6),[西] 藤原英昭
4,8,9,イルーシヴグレイス,牝3,52,藤岡康太,1:48.7,1.3/4,17.3,5,410(+14),[東] 堀宣行
5,6,6,チカノワール,牝4,55,武豊,1:48.8,1/2,6.6,4,452(-12),[西] 笹田和秀
6,2,2,ミヤビエメライン,牝4,55,池添謙一,1:48.9,3/4,62.0,7,442(+20),[東] 小島茂之
7,5,5,ショウナンサザナミ,牝4,55,吉田隼人,1:48.9,クビ,39.5,6,428(0),[東] 国枝栄
8,7,8,ショウナンマシェリ,牝5,55,加藤祥太,1:49.2,2,126.2,10,464(+2),[西] 梅田智之
9,4,4,プンメリン,牝4,55,丹内祐次,1:49.4,1.1/4,68.5,8,466(+1),[東] 佐藤吉勝
中,3,3,ブライティアスター,牝7,55,蛯名正義,,,102.6,9,470(+4),[東] 菊川正達
