着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラブローレル,牝6,55,国分恭介,1:09.1,,13.6,6,424(-2),[西] 森田直行
2,1,2,ザベストエバー,牡4,57,吉田隼人,1:09.1,クビ,17.1,8,458(-2),[東] 武井亮
3,2,4,タイセイソニック,牡3,54,藤岡佑介,1:09.2,1/2,3.1,1,454(-4),[西] 西村真幸
4,3,5,ボスキャットグレイ,牡5,57,菱田裕二,1:09.2,ハナ,63.7,12,470(-4),[西] 橋口慎介
5,7,13,サレンティーナ,牡4,57,丸山元気,1:09.3,クビ,8.9,5,476(+2),[東] 萩原清
6,6,11,ダノンメモリー,セ5,57,柴山雄一,1:09.3,ハナ,5.9,2,536(+8),[西] 松田国英
7,4,8,コスモプラシデス,牡4,57,丹内祐次,1:09.4,1/2,188.7,16,472(0),[東] 高橋祥泰
8,6,12,ガーシュウィン,牡4,57,中井裕二,1:09.5,3/4,13.9,7,478(-6),[東] 和田雄二
9,4,7,ポップシンガー,牝4,55,勝浦正樹,1:09.5,アタマ,8.3,4,452(+10),[東] 鈴木伸尋
10,5,9,デルマキセキ,牝3,52,北村友一,1:09.5,ハナ,34.1,10,454(0),[西] 友道康夫
11,5,10,ジャスティンラヴ,牝4,55,川須栄彦,1:09.6,クビ,85.8,14,410(+2),[西] 牧浦充徳
12,8,15,スリーランディア,牝4,55,岩田康誠,1:09.6,ハナ,5.9,3,424(-2),[西] 橋田満
13,7,14,ニューミレニアム,牡4,57,小崎綾也,1:09.7,1/2,109.2,15,438(0),[西] 吉田直弘
14,3,6,ワカコマタイヨウ,牝4,55,横山和生,1:09.8,3/4,20.1,9,450(+16),[東] 武市康男
15,2,3,ドゥモワゼル,牝4,55,木幡初也,1:09.8,アタマ,76.7,13,444(0),[東] 粕谷昌央
16,8,16,ペイシャゲラン,牝4,55,井上敏樹,1:10.1,1.3/4,40.1,11,438(-8),[東] 松永康利
