着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,クリーンファンキー,牝5,53,藤岡佑介,1:08.1,,5.0,2,494(-4),[東] 鈴木伸尋
2,6,11,クリノスイートピー,牝6,50,川島信二,1:08.4,1.3/4,24.1,8,446(+4),[東] 星野忍
3,4,7,ロイヤルメジャー,牝4,55,柴山雄一,1:08.4,クビ,3.0,1,468(-2),[西] 山内研二
4,1,2,ウインハートビート,牡5,53,丹内祐次,1:08.4,クビ,10.7,5,492(-2),[西] 宮本博
5,5,9,キングキングキング,牡3,53,蛯名正義,1:08.5,クビ,6.8,3,480(-2),[東] 国枝栄
6,7,14,プッシュアゲン,牡5,53,勝浦正樹,1:08.6,3/4,40.2,12,512(+6),[東] 中野栄治
7,6,12,イアペトス,牡6,52,長岡禎仁,1:08.7,クビ,173.1,15,488(-8),[東] 武市康男
8,7,13,クードラパン,牝5,54,吉田隼人,1:08.7,クビ,14.0,7,506(+6),[東] 久保田貴
9,3,5,シルヴァーコード,牝6,51,木幡初也,1:08.8,クビ,34.4,10,484(+4),[東] 粕谷昌央
10,5,10,アイアンクロー,牡3,53,藤懸貴志,1:08.8,クビ,30.6,9,430(-4),[西] 斉藤崇史
11,2,4,ウィズアットレース,牝6,50,木幡巧也,1:08.9,3/4,117.9,14,428(+6),[東] 中野栄治
12,3,6,ヴァッフシュテルケ,牡7,53,菱田裕二,1:09.0,クビ,41.2,13,462(-16),[西] 寺島良
13,2,3,キッズライトオン,牡6,54,四位洋文,1:09.2,1.1/4,39.6,11,422(-14),[西] 田所秀孝
14,8,15,ラッシュアウト,セ4,57,黛弘人,1:09.3,1/2,7.3,4,440(+2),[東] 栗田徹
15,8,16,レヴァンタール,セ9,50,西村淳也,1:09.5,1.1/2,254.4,16,458(+8),[東] 蛯名利弘
16,4,8,アリンナ,牝4,55,小崎綾也,1:10.3,5,11.7,6,430(+4),[西] 松元茂樹
