着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ミッキーチャーム,牝3,52,三浦皇成,1:48.3,,2.5,2,454(-4),[西] 中内田充
2,6,6,コスモレリア,牡3,54,丹内祐次,1:48.9,3.1/2,48.8,8,468(+4),[東] 奥村武
3,3,3,レッドオールデン,牡3,54,ルメール,1:49.2,1.3/4,1.8,1,486(-4),[東] 藤沢和雄
4,8,9,ステイキングダム,牡5,57,藤岡佑介,1:49.3,3/4,12.5,4,426(0),[西] 吉村圭司
5,5,5,ショウナンサニー,牡4,57,池添謙一,1:49.4,3/4,32.9,6,472(-8),[西] 須貝尚介
6,2,2,マイネルユニブラン,牡4,57,松岡正海,1:49.5,クビ,19.6,5,526(+6),[東] 高橋裕
7,1,1,ファントムグレイ,牡5,57,勝浦正樹,1:49.5,クビ,68.2,9,428(-4),[東] 杉浦宏昭
8,4,4,タニノミステリー,牡3,54,藤岡康太,1:49.6,1/2,75.1,10,434(-4),[西] 松田国英
9,7,7,ホッコーライデン,牡4,57,蛯名正義,1:49.6,クビ,11.3,3,518(+8),[東] 松永康利
10,7,8,ホウオウジャンプ,牡4,57,岩田康誠,1:49.7,クビ,40.6,7,502(+6),[東] 池上昌和
