着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ハイドラン,牝3,54,藤岡康太,2:01.8,,8.5,3,462(-2),[西] 奥村豊
2,4,7,バイオスパーク,牡3,56,藤岡佑介,2:01.8,クビ,2.6,1,462(-4),[西] 浜田多実
3,3,5,パシュパティナート,牝3,54,ルメール,2:02.0,3/4,2.9,2,460(+10),[西] 池添学
4,2,2,ヒロシゲセブン,牡3,56,池添謙一,2:02.1,1/2,17.2,6,498(-8),[西] 北出成人
5,3,4,スペイシー,牡3,56,国分優作,2:02.1,クビ,77.4,12,450(-8),[西] 矢作芳人
6,1,1,コスモグラトナス,牡3,56,丹内祐次,2:02.2,クビ,58.3,10,460(+2),[東] 高橋祥泰
7,4,6,ウインリベロ,牡3,56,松岡正海,2:02.4,1.1/4,12.9,5,420(+2),[東] 水野貴広
8,8,14,フリーダムソート,牡3,56,国分恭介,2:02.6,1.1/4,11.4,4,450(-4),[西] 西村真幸
9,2,3,ゴールドシスター,牝3,54,吉田隼人,2:02.7,1/2,22.1,8,414(-12),[東] 中川公成
10,6,11,メイショウゴウリキ,牡3,56,古川吉洋,2:02.7,ハナ,17.4,7,476(0),[西] 南井克巳
11,5,9,ウインタリエンテ,牝3,54,黛弘人,2:03.2,3,43.3,9,418(-6),[西] 吉田直弘
12,7,12,レッドミスティ,牝3,53,木幡初也,2:03.5,1.3/4,116.6,14,402(-6),[東] 小島茂之
13,5,8,スクープ,牡3,56,菱田裕二,2:03.6,クビ,79.5,13,474(+10),[西] 角田晃一
14,7,13,デンコウスティール,牡3,56,川島信二,2:03.6,クビ,388.2,15,446(+4),[西] 荒川義之
15,8,15,ピンクダイキリ,牝3,54,丸山元気,2:07.2,大,60.8,11,442(-4),[東] 中舘英二
