着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ブルベアクワイ,牝3,52,菊沢一樹,1:48.3,,6.2,4,458(0),[東] 伊藤圭三
2,6,8,ロードスターダスト,牡3,56,池添謙一,1:48.9,3.1/2,28.0,9,462(+2),[西] 清水久詞
3,8,12,サトノブレイズ,牡3,56,三浦皇成,1:49.3,2,4.9,3,494(-2),[東] 萩原清
4,4,5,サンシャンペーン,牡3,56,中井裕二,1:49.3,アタマ,29.9,10,462(0),[東] 小野次郎
5,6,9,アスールダリア,牝3,54,国分恭介,1:49.4,1/2,4.7,2,420(0),[西] 西村真幸
6,5,7,ディエルベ,牝3,54,岩田康誠,1:49.4,アタマ,4.7,1,450(-2),[西] 高橋亮
7,7,10,コウセイゲキソウ,牡3,54,武藤雅,1:49.5,1/2,14.2,7,492(0),[東] 中野栄治
8,7,11,ブロッコリー,牡3,56,松岡正海,1:50.3,5,10.2,6,474(-2),[西] 牧田和弥
9,5,6,サトノルーリー,牝3,54,北村友一,1:50.4,1/2,7.2,5,402(-4),[西] 須貝尚介
10,4,4,エンドウォーニング,牡3,56,長岡禎仁,1:50.6,1.1/2,14.5,8,484(+6),[東] 高市圭二
11,3,3,ブラックソーン,牡3,55,木幡巧也,1:51.4,5,240.1,13,446(-8),[東] 松山将樹
12,1,1,メイハンコック,牝3,54,柴山雄一,1:51.7,1.3/4,84.0,11,486(0),[東] 斎藤誠
13,2,2,メイショウグレン,セ3,55,加藤祥太,1:59.2,大,113.2,12,446(0),[西] 藤沢則雄
