着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,レノカズマ,牡3,56,藤岡康太,0:59.4,,6.6,3,464(+4),[西] 西浦勝一
2,5,5,ラヴコネクション,牝3,51,西村淳也,0:59.9,3,4.4,2,460(-2),[西] 野中賢二
3,2,2,リネンゴール,牝3,54,丸山元気,1:00.0,1/2,22.5,6,432(0),[西] 坂口正則
4,8,12,ラッキーチャンス,牝3,53,木幡初也,1:00.0,アタマ,29.3,7,458(+8),[東] 杉浦宏昭
5,3,3,タイセイレーベン,牡3,55,木幡巧也,1:00.1,クビ,11.3,4,508(-8),[東] 菊川正達
6,6,8,バッカルコーン,牝3,54,藤岡佑介,1:00.2,3/4,80.5,9,434(-4),[東] 武藤善則
7,7,10,ミヤジサクラコ,牝3,54,吉田隼人,1:00.2,クビ,14.0,5,446(+2),[西] 鈴木孝志
8,7,9,トップギア,牡3,55,井上敏樹,1:00.6,2,107.5,11,436(-16),[東] 小桧山悟
9,1,1,トモジャオール,牝3,52,横山武史,1:00.6,ハナ,53.4,8,464(+2),[東] 鈴木伸尋
10,4,4,リンクスナナ,牝3,54,松岡正海,1:00.8,1.1/4,1.7,1,456(+4),[西] 西橋豊治
11,5,6,アイファーブレーヴ,牡3,56,北村友一,1:01.0,1.1/4,84.5,10,454(+6),[西] 作田誠二
12,6,7,クリノローランサン,牝3,51,三津谷隼,1:01.0,ハナ,222.5,12,396(+2),[西] 作田誠二
