着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ナイトオブナイツ,牡5,56,池添謙一,1:49.9,,8.0,5,448(-10),[西] 池添兼雄
2,6,7,アストラエンブレム,セ5,57,ルメール,1:49.9,アタマ,3.8,2,464(+4),[東] 小島茂之
3,8,10,ハッピーグリン,牡3,52,服部茂史,1:49.9,クビ,8.1,6,454(0),[地] 田中淳司
4,7,9,クラウンディバイダ,牡5,56,柴山雄一,1:50.0,クビ,15.0,7,476(-2),[東] 斎藤誠
5,7,8,ブレスジャーニー,牡4,56,岩田康誠,1:50.0,クビ,3.7,1,456(0),[西] 佐々木晶
6,1,1,アングライフェン,牡6,56,北村友一,1:50.2,1.1/4,7.3,4,480(-2),[西] 安田隆行
7,2,2,ナスノセイカン,牡6,56,丸山元気,1:50.2,クビ,15.7,8,476(0),[東] 矢野英一
8,4,4,マイネルハニー,牡5,58,丹内祐次,1:50.3,クビ,5.2,3,490(+12),[東] 栗田博憲
9,3,3,サンエイゴールド,牡5,56,松岡正海,1:50.8,3,75.8,9,504(-1),[地] 瀬戸幸一
10,6,6,スズカビスタ,牡7,56,菱田裕二,1:51.1,1.3/4,152.3,10,456(-2),[西] 谷潔
11,8,11,サウンドスカイ,牡5,56,加藤祥太,1:51.7,3.1/2,252.6,11,500(+2),[西] 高柳大輔
