着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,デアレガーロ,牝4,55.5,池添謙一,1:08.6,,3.5,1,462(-6),[東] 大竹正博
2,5,7,タイセイスターリー,牡4,57.0,岩田康誠,1:08.8,1.1/4,5.8,3,524(+4),[西] 矢作芳人
3,7,11,アマルフィコースト,牝3,52.0,吉田隼人,1:08.8,ハナ,4.1,2,460(-4),[西] 牧田和弥
4,8,13,コパノチャンス,牡5,54.0,丸山元気,1:08.9,1/2,11.9,5,502(+6),[東] 上原博之
5,1,1,ダイシンバルカン,牡6,52.0,国分恭介,1:08.9,ハナ,8.8,4,500(+6),[西] 吉田直弘
6,4,5,アルマエルナト,セ7,54.0,藤岡佑介,1:09.0,クビ,13.1,6,460(-8),[東] 伊藤大士
7,2,2,ココファンタジア,牝5,53.0,藤岡康太,1:09.0,クビ,20.0,10,476(+6),[西] 友道康夫
8,4,6,イアペトス,牡6,50.0,井上敏樹,1:09.1,1/2,234.6,14,494(+6),[東] 武市康男
9,6,10,オデュッセウス,セ5,56.0,古川吉洋,1:09.1,クビ,126.1,12,484(+6),[東] 手塚貴久
10,3,4,ティソーナ,セ5,56.0,柴山雄一,1:09.2,クビ,16.7,9,482(-14),[東] 藤沢和雄
11,7,12,サダムリスペクト,牡6,55.0,川須栄彦,1:09.3,1/2,39.5,11,458(-16),[西] 中尾秀正
12,8,14,スズカアーサー,牡9,52.0,長岡禎仁,1:09.5,1.1/4,162.0,13,506(+6),[東] 柄崎孝
13,5,8,ヤマカツグレース,牝4,55.0,松岡正海,1:09.7,1.1/2,15.5,8,462(+10),[西] 池添兼雄
14,6,9,メイソンジュニア,牡4,57.0,北村友一,1:09.9,1.1/4,15.2,7,496(+6),[西] 渡辺薫彦
