着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ユラノト,牡4,55.0,ルメール,1:43.8,,2.9,1,498(+8),[西] 松田国英
2,7,12,ハイランドピーク,牡4,55.0,横山和生,1:44.0,1.1/4,4.1,2,466(+4),[東] 土田稔
3,2,2,リーゼントロック,牡7,56.0,松岡正海,1:44.0,クビ,15.2,6,518(+6),[西] 矢作芳人
4,4,6,ヨシオ,牡5,55.0,四位洋文,1:44.1,クビ,7.2,3,470(-10),[西] 森秀行
5,8,13,サンライズメジャー,牡9,56.0,大野拓弥,1:44.2,3/4,8.2,4,482(-6),[西] 浜田多実
6,3,4,ディアデルレイ,牡7,57.0,勝浦正樹,1:44.2,クビ,16.3,7,506(+8),[東] 牧光二
7,8,14,タガノエスプレッソ,牡6,55.0,国分恭介,1:44.3,クビ,53.7,11,460(+4),[西] 五十嵐忠
8,4,5,タムロミラクル,牡6,55.0,岩田康誠,1:44.5,1.1/4,21.6,9,476(-6),[西] 西園正都
9,1,1,メイショウスミトモ,牡7,57.5,古川吉洋,1:44.8,1.3/4,36.4,10,478(-14),[西] 南井克巳
10,3,3,サンマルデューク,牡9,54.0,柴山雄一,1:45.1,1.3/4,220.8,14,506(+2),[東] 和田勇介
11,7,11,ブレスアロット,牡5,53.0,吉田隼人,1:45.5,2.1/2,180.0,13,466(0),[東] 高柳瑞樹
12,6,9,ストロングバローズ,牡5,55.0,藤岡康太,1:46.9,8,8.7,5,554(-8),[東] 堀宣行
13,5,8,ラストダンサー,牡7,55.0,菱田裕二,1:47.1,1.1/2,172.0,12,454(+6),[東] 久保田貴
14,5,7,ヒデノインペリアル,牡6,55.0,川須栄彦,1:48.6,9,17.6,8,514(-6),[西] 梅田智之
