着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,クレッシェンドラヴ,牡4,57,四位洋文,2:44.3,,2.6,1,488(-4),[東] 林徹
2,8,11,マーヴェルズ,牡4,57,川須栄彦,2:44.6,2,72.7,11,460(+14),[西] 牧田和弥
3,7,9,トロピカルストーム,セ5,57,岩田康誠,2:44.7,1/2,6.7,4,444(0),[西] 西村真幸
4,6,6,ノチェブランカ,牝3,51,丸山元気,2:44.8,クビ,8.8,5,450(+18),[東] 国枝栄
5,5,5,ダブルバインド,牡4,57,北村友一,2:45.2,2.1/2,4.6,3,440(0),[西] 藤原英昭
6,4,4,ブライトクォーツ,牡4,57,城戸義政,2:45.3,1/2,18.0,6,482(0),[西] 荒川義之
7,7,8,メルドオール,牡6,57,黛弘人,2:45.3,アタマ,69.5,10,456(-2),[東] 加藤和宏
8,2,2,シャイニーゲール,牡4,57,ルメール,2:45.4,3/4,4.5,2,470(+12),[西] 石坂正
9,1,1,センショウレイナ,牝5,55,吉田隼人,2:45.8,2.1/2,23.7,7,476(+6),[西] 笹田和秀
10,3,3,マサハヤニース,牡3,53,荻野琢真,2:46.5,4,51.7,9,464(-2),[西] 今野貞一
11,6,7,マイネルプレッジ,牡7,57,丹内祐次,2:46.7,1,45.1,8,454(+8),[東] 高橋祥泰
