着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ホリデーモード,牡3,54,丸山元気,1:47.8,,20.0,6,502(+2),[東] 矢野英一
2,4,4,レッドオールデン,牡3,54,ルメール,1:47.8,アタマ,1.4,1,490(+2),[東] 藤沢和雄
3,2,2,ジャコマル,牡4,57,横山武史,1:47.9,クビ,7.8,2,460(+6),[西] 松永幹夫
4,1,1,ブラックイメル,牝3,52,菱田裕二,1:48.3,2.1/2,44.5,10,470(0),[東] 小野次郎
5,5,5,タニノミステリー,牡3,54,北村友一,1:48.3,クビ,29.5,7,430(-6),[西] 松田国英
6,7,8,ローリングタワー,牡4,57,松岡正海,1:48.4,3/4,16.8,5,444(+6),[東] 伊藤伸一
7,6,6,アメリカンヘブン,セ5,57,小崎綾也,1:48.5,クビ,37.3,8,484(+6),[東] 戸田博文
8,7,7,マイネルパンドーロ,牡4,57,丹内祐次,1:48.6,3/4,9.5,3,468(+4),[東] 田中清隆
9,8,10,ドルフィンマーク,セ5,57,岩田康誠,1:48.6,クビ,10.6,4,508(+2),[西] 渡辺薫彦
10,8,9,トーアライジン,牡5,57,川須栄彦,1:49.1,3,37.6,9,498(0),[西] 村山明
