着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ツクバクロオー,牡3,54,丸山元気,1:44.8,,7.4,4,450(0),[東] 根本康広
2,4,6,スペリオルシチー,牡4,57,岩田康誠,1:45.6,5,5.3,3,472(+4),[東] 相沢郁
3,4,5,サトノプライム,牡4,57,古川吉洋,1:45.6,クビ,1.9,1,492(-6),[西] 南井克巳
4,1,1,エンクエントロス,牡6,57,木幡初也,1:45.9,2,18.6,5,500(+2),[東] 黒岩陽一
5,7,11,キタサンタイドー,牡3,54,藤岡佑介,1:46.3,2.1/2,4.1,2,516(+6),[西] 清水久詞
6,8,13,テイエムテツジン,牡6,57,菱田裕二,1:46.4,クビ,47.0,8,454(+4),[西] 飯田雄三
7,8,14,メイショウイッポン,牡4,57,藤岡康太,1:46.5,3/4,24.5,6,490(-4),[西] 大橋勇樹
8,6,9,マイネルボルソー,牡7,57,丹内祐次,1:46.8,1.3/4,101.6,9,478(-2),[東] 中野栄治
9,3,4,エイシンミノアカ,牝5,55,柴山雄一,1:47.1,2,134.7,11,446(+6),[西] 坂口正則
10,5,8,サハラファイター,牡5,57,川島信二,1:47.1,ハナ,43.5,7,522(+2),[西] 山内研二
11,6,10,メイショウホウトウ,牡7,57,加藤祥太,1:47.3,3/4,144.5,12,496(-4),[西] 沖芳夫
12,5,7,ウォーターバオバブ,牡5,57,国分恭介,1:47.5,1.1/2,302.3,13,496(-2),[西] 岡田稲男
13,7,12,タガノモーサン,牡5,57,松岡正海,1:47.7,1.1/2,134.1,10,500(-4),[西] 岡田稲男
14,2,2,エリモグレイス,牡5,57,黛弘人,1:47.8,クビ,317.9,14,488(-4),[東] 中野栄治
