着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,メイショウタチマチ,牝5,52,西村淳也,1:45.8,,6.7,4,504(+2),[西] 河内洋
2,7,11,タガノアニード,牝4,53,横山武史,1:46.0,1.1/2,45.2,9,466(0),[西] 角田晃一
3,6,8,クインズヌーサ,牝4,55,藤懸貴志,1:46.1,1/2,44.5,8,460(+4),[西] 平田修
4,1,1,バンパークロップ,牝4,55,松岡正海,1:46.2,クビ,3.0,1,420(+4),[東] 藤原辰雄
5,2,2,ヴィルデローゼ,牝4,55,ルメール,1:46.4,1.1/4,3.6,2,482(+14),[西] 石坂正
6,5,7,テイエムソレイユ,牝3,49,三津谷隼,1:46.6,1.1/4,15.7,6,486(+14),[西] 安田翔伍
7,5,6,ショウナンマシェリ,牝5,54,加藤祥太,1:46.8,1.1/4,126.3,12,466(+2),[西] 梅田智之
8,8,13,タンタグローリア,牝4,55,岩田康誠,1:46.8,クビ,5.1,3,396(+4),[西] 藤原英昭
9,3,3,ワタシノロザリオ,牝4,55,菱田裕二,1:47.1,1.3/4,8.1,5,450(+6),[西] 湯窪幸雄
10,4,4,コウセイマユヒメ,牝7,54,木幡初也,1:47.3,1,123.5,11,460(-2),[東] 中野栄治
11,6,9,クリノユウコリン,牝4,55,中井裕二,1:47.3,クビ,221.2,13,464(+9),[西] 飯田雄三
12,4,5,ジュブリーユ,牝4,54,木幡巧也,1:47.3,アタマ,113.4,10,488(+6),[東] 牧光二
13,7,10,クイックモーション,牝5,55,丸山元気,1:47.4,1/2,21.7,7,468(-2),[東] 木村哲也
