着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ランウェイワルツ,牡3,56,戸崎圭太,1:53.0,,19.8,8,494(+4),[西] 音無秀孝
2,6,6,ロワジャルダン,牡3,56,蛯名正義,1:53.0,クビ,4.5,2,494(0),[東] 戸田博文
3,5,5,サトノスーペリア,牡3,56,秋山真一,1:53.3,2,23.6,9,458(-2),[西] 平田修
4,3,3,ダイチトゥルース,牡3,56,吉田豊,1:53.4,クビ,92.1,11,448(-6),[東] 蛯名利弘
5,4,4,メイショウパワーズ,牡3,56,後藤浩輝,1:53.4,クビ,4.9,3,470(+2),[西] 本田優
6,7,9,スピナッチ,牝3,54,川須栄彦,1:53.6,3/4,3.2,1,458(+4),[西] 高野友和
7,8,11,メイショウイチオシ,牡3,56,内田博幸,1:54.0,2.1/2,5.4,4,520(+3),[西] 庄野靖志
8,7,8,タイセイクルーズ,牡3,56,田辺裕信,1:54.3,2,37.0,10,514(+12),[西] 矢作芳人
9,1,1,ファンシーミューズ,牝3,54,北村宏司,1:55.1,5,12.7,5,470(-2),[東] 高柳瑞樹
10,2,2,ビタミンエース,牡3,56,横山典弘,1:55.1,クビ,16.5,7,506(+2),[西] 本田優
11,8,10,ポメグラネイト,牡3,56,藤岡佑介,1:56.6,9,15.2,6,542(-2),[西] 長浜博之
