着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,アポロマーベリック,牡5,63,五十嵐雄,4:50.7,,1.4,1,524(+2),[東] 堀井雅広
2,6,6,コスモソユーズ,牡6,63,山本康志,4:51.5,5,47.2,8,492(0),[東] 田中剛
3,4,4,メイショウブシドウ,牡5,63,高田潤,4:51.5,クビ,7.0,3,458(+6),[西] 角居勝彦
4,8,10,シャイニーブラック,セ7,63,浜野谷憲,4:51.8,1.3/4,32.1,5,460(-2),[東] 伊藤伸一
5,3,3,サンレイデューク,牡6,63,難波剛健,4:51.9,3/4,41.6,6,462(-2),[西] 高橋義忠
6,7,7,オースミムーン,牡5,63,中村将之,4:52.8,5,5.2,2,464(-14),[西] 小野幸治
7,2,2,セイエイ,牡6,63,高野和馬,4:52.9,3/4,46.7,7,522(+4),[東] 小桧山悟
8,7,8,アドマイヤトライ,牡5,63,西谷誠,4:54.8,大,19.1,4,464(-14),[西] 橋田満
9,8,9,ボストンプラチナ,牡7,63,上野翔,4:55.6,5,164.2,10,458(-6),[東] 柄崎孝
10,1,1,スズカマジェスタ,牡6,63,林満明,4:59.1,大,70.8,9,482(-2),[西] 橋田満
