着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,キングオブロー,牡5,54.0,柴田善臣,1:08.1,,26.7,10,500(+14),[東] 伊藤伸一
2,4,7,ユキノアイオロス,セ6,54.0,蛯名正義,1:08.1,アタマ,8.7,5,482(-2),[東] 和田正道
3,6,11,ニコールバローズ,牝5,52.0,丸山元気,1:08.1,クビ,68.3,14,456(+2),[西] 角田晃一
4,7,13,ロンド,牝6,53.0,石橋脩,1:08.2,クビ,8.6,4,466(-8),[西] 平田修
5,5,10,ネロ,牡3,55.0,ブノワ,1:08.2,クビ,6.0,3,472(-2),[西] 森秀行
6,7,14,ジョーオリオン,牡5,55.0,梶晃啓,1:08.3,3/4,55.1,12,486(+2),[東] 田村康仁
7,1,1,エターナルムーン,牝4,53.0,木幡初広,1:08.4,1/2,10.1,6,482(+4),[東] 宗像義忠
8,3,6,モズハツコイ,牝3,53.0,内田博幸,1:08.5,1/2,4.7,2,460(0),[西] 牧田和弥
9,6,12,カハラビスティー,牝5,53.0,吉田豊,1:08.5,ハナ,16.3,8,516(+16),[東] 伊藤大士
10,2,4,バートラムガーデン,牝5,52.0,津村明秀,1:08.5,クビ,139.4,16,454(0),[東] 手塚貴久
11,8,16,エイシンオルドス,牝3,53.0,横山典弘,1:08.6,クビ,12.3,7,494(+10),[西] 坂口正則
12,2,3,シゲルオオスミ,牝3,52.0,二本柳壮,1:08.9,2,97.2,15,446(-4),[東] 松永康利
13,1,2,ジャーエスペランサ,牡5,54.0,柴山雄一,1:09.1,1.1/4,43.8,11,480(-4),[東] 相沢郁
14,4,8,マイネルエテルネル,牡4,57.5,柴田大知,1:09.1,ハナ,17.5,9,482(+2),[西] 西園正都
15,5,9,シゲルカガ,牡3,56.0,戸崎圭太,1:09.3,1.1/2,4.5,1,512(+6),[西] 谷潔
16,8,15,レモンチャン,牝4,52.0,嘉藤貴行,1:09.4,1/2,60.4,13,468(+6),[東] 牧光二
