着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,イスラボニータ,牡3,57,蛯名正義,1:59.6,,5.1,2,462(0),[東] 栗田博憲
2,8,17,トゥザワールド,牡3,57,川田将雅,1:59.8,1.1/4,3.5,1,510(-8),[西] 池江泰寿
3,8,18,ウインフルブルーム,牡3,57,柴田大知,1:59.9,1/2,24.9,8,488(-2),[西] 宮本博
4,1,1,ワンアンドオンリー,牡3,57,横山典弘,1:59.9,アタマ,6.7,4,478(-6),[西] 橋口弘次
5,4,8,ステファノス,牡3,57,後藤浩輝,2:00.0,1/2,99.7,15,468(0),[西] 藤原英昭
6,8,16,アジアエクスプレス,牡3,57,戸崎圭太,2:00.0,ハナ,7.5,5,524(-4),[東] 手塚貴久
7,5,10,ベルキャニオン,牡3,57,福永祐一,2:00.1,3/4,61.5,13,476(0),[東] 堀宣行
8,2,3,クラリティシチー,牡3,57,内田博幸,2:00.1,ハナ,47.7,10,476(+2),[東] 上原博之
9,3,6,アドマイヤデウス,牡3,57,岩田康誠,2:00.2,3/4,19.7,7,464(-6),[西] 橋田満
10,6,11,ロサギガンティア,牡3,57,柴田善臣,2:00.2,アタマ,11.6,6,528(0),[東] 藤沢和雄
11,4,7,トーセンスターダム,牡3,57,武豊,2:00.3,クビ,5.4,3,486(-4),[西] 池江泰寿
11,7,14,バウンスシャッセ,牝3,55,北村宏司,2:00.3,同着,53.3,12,518(+2),[東] 藤沢和雄
13,7,15,コウエイワンマン,牡3,57,松岡正海,2:00.5,1.1/4,316.2,18,530(0),[西] 川村禎彦
14,5,9,スズカデヴィアス,牡3,57,シュタル,2:00.5,ハナ,75.8,14,486(0),[西] 橋田満
15,7,13,キングズオブザサン,牡3,57,浜中俊,2:00.8,2,53.0,11,464(-6),[西] 荒川義之
16,3,5,アデイインザライフ,牡3,57,田辺裕信,2:01.2,2.1/2,45.0,9,540(-4),[東] 鈴木康弘
17,6,12,タガノグランパ,牡3,57,石橋脩,2:01.3,クビ,126.8,16,468(-4),[西] 松田博資
18,2,4,クリノカンパニー,牡3,57,江田照男,2:03.7,大,259.3,17,472(-8),[西] 荒川義之
