着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アビリティラヴ,牡4,57,柴田善臣,1:10.9,,4.4,2,486(+2),[東] 本間忍
2,8,14,フルヒロボーイ,牡5,57,蛯名正義,1:11.0,1/2,7.1,3,534(0),[東] 田中清隆
3,3,3,レッドヴァンクール,セ8,57,武豊,1:11.1,3/4,45.4,10,522(-4),[東] 鹿戸雄一
4,8,13,デザートオアシス,牡6,57,Ｃ．デム,1:11.2,クビ,2.4,1,520(0),[西] 野中賢二
5,5,8,クロタカ,牝5,55,松岡正海,1:11.2,アタマ,10.1,4,488(0),[東] 手塚貴久
6,7,11,コスタアレグレ,牡4,57,岩田康誠,1:11.4,3/4,25.2,9,466(-4),[西] 吉村圭司
7,5,7,エクセルシオール,牡5,57,北村宏司,1:11.4,ハナ,14.7,6,496(+4),[東] 池上昌弘
8,4,5,エステーラブ,牝7,55,内田博幸,1:11.6,1.1/2,83.1,14,456(-2),[東] 萱野浩二
9,7,12,ローブドヴルール,牝8,55,柴田大知,1:11.7,クビ,23.9,7,506(+2),[東] 斎藤誠
10,6,9,エンジョイタイム,牡6,57,横山典弘,1:12.0,1.3/4,54.8,11,490(+6),[西] 宮本博
11,3,4,ワールドエンド,牡5,57,戸崎圭太,1:12.2,1.1/4,24.9,8,510(0),[東] 田村康仁
12,1,1,トーセントレジャー,牡6,57,江田照男,1:12.4,1.1/4,62.5,12,508(+2),[東] 菅原泰夫
13,6,10,ビーナストリック,牝4,55,津村明秀,1:12.4,クビ,80.1,13,452(0),[東] 中野栄治
14,2,2,ルミナスウイング,牡4,57,リスポリ,1:13.1,4,10.6,5,482(-4),[西] 安田隆行
