着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ビンテージチャート,牡8,57,勝浦正樹,1:54.3,,106.2,13,544(+4),[東] 上原博之
2,5,7,プラントハンター,牡4,57,戸崎圭太,1:54.3,クビ,12.6,6,462(+8),[東] 水野貴広
3,2,2,ヒラボクマジック,牡6,57,北村宏司,1:54.4,クビ,3.2,2,506(0),[東] 大竹正博
4,1,1,スターバリオン,牡5,57,蛯名正義,1:54.4,クビ,10.8,5,498(0),[西] 藤岡健一
5,7,11,イースターパレード,セ5,57,荻野琢真,1:54.5,1/2,10.2,4,504(-8),[西] 平田修
6,5,6,セイカフォルテ,牡6,57,津村明秀,1:54.7,1.1/4,41.7,8,452(-2),[東] 相沢郁
7,6,8,オメガスカイツリー,牡6,57,横山典弘,1:54.9,1,4.8,3,500(-4),[東] 奥平雅士
8,8,13,メタギャラクシー,牡7,57,後藤浩輝,1:54.9,クビ,44.3,10,498(+2),[東] 伊藤圭三
9,7,10,ヴィットリオドーロ,牡5,57,田辺裕信,1:54.9,ハナ,3.0,1,514(+2),[東] 高柳瑞樹
10,4,4,コスモイーチタイム,牡6,57,柴田大知,1:55.1,1,53.5,11,458(-4),[東] 黒岩陽一
11,4,5,アルムダプタ,牡4,57,三浦皇成,1:55.4,2,42.5,9,508(+19),[西] 五十嵐忠
12,8,12,ベストディール,牡5,57,大野拓弥,1:56.2,5,36.0,7,480(-2),[東] 国枝栄
中,6,9,ストロングバサラ,牡9,57,木幡初広,,,85.6,12,494(-6),[東] 久保田貴
