着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダノンレジェンド,牡4,56,丸田恭介,1:09.5,,46.8,12.0,452(-6),[西] 村山明
2,6,12,サトノタイガー,牡6,56,御神本訓,1:10.4,5,15.3,7.0,470(+3),[地] 小久保智
3,8,16,メイショウノーベル,牡5,56,津村明秀,1:10.4,アタマ,22.3,8.0,504(-4),[西] 武田博
4,8,15,サウンドガガ,牝5,54,柴山雄一,1:10.4,クビ,10.8,5.0,500(-4),[西] 佐藤正雄
5,1,2,タールタン,牡6,56,後藤浩輝,1:10.5,クビ,8.8,4.0,496(-8),[西] 吉村圭司
6,4,7,ダッシャーワン,牡6,56,北村宏司,1:10.5,ハナ,3.6,1.0,508(+6),[西] 安田隆行
7,5,10,タイセイファントム,牡6,56,内田博幸,1:10.6,クビ,27.6,10.0,454(-6),[西] 矢作芳人
8,2,4,エイシンゴージャス,牝3,53,吉田豊,1:10.7,1/2,14.0,6.0,550(+4),[西] 大久保龍
9,3,6,マルカバッケン,牡7,56,田中勝春,1:10.7,クビ,118.7,14.0,486(-10),[西] 浜田多実
10,5,9,サトノプリンシパル,牡4,56,川須栄彦,1:10.7,アタマ,3.7,2.0,560(+6),[西] 矢作芳人
11,4,8,アドマイヤサガス,牡6,57,丸山元気,1:10.8,クビ,37.3,11.0,528(+4),[西] 橋田満
12,2,3,ノーザンリバー,牡6,58,三浦皇成,1:10.8,ハナ,5.6,3.0,480(-3),[西] 浅見秀一
13,7,13,スリーボストン,牡7,56,石橋脩,1:11.0,1.1/4,72.8,13.0,506(+16),[西] 野中賢二
14,6,11,インペリアルマーチ,牡7,56,森泰斗,1:11.1,1/2,170.8,15.0,564(-2),[地] 出川克己
15,7,14,ナンチンノン,牡3,55,川島信二,1:11.3,1,25.6,9.0,518(+6),[西] 中竹和也
除,3,5,シルクフォーチュン,牡8,56,戸崎圭太,,,---,,472(0),[西] 藤沢則雄
