着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,カフヴァール,牝5,52.0,北村宏司,1:08.6,,12.6,6,466(0),[東] 矢野英一
2,6,12,クリノタカラチャン,牝4,52.0,柴田大知,1:08.8,1,40.0,10,424(+2),[東] 天間昭一
3,3,5,カディーシャ,牝5,52.0,江田照男,1:08.8,クビ,22.8,7,432(+6),[東] 武市康男
4,6,11,ローズミラクル,牡4,54.0,三浦皇成,1:08.9,クビ,7.9,4,540(0),[西] 羽月友彦
5,5,10,ストロングロビン,牡8,55.0,木幡初広,1:08.9,ハナ,62.7,12,498(+8),[東] 宗像義忠
5,7,14,ティーハーフ,牡4,57.5,内田博幸,1:08.9,同着,5.1,3,456(-6),[西] 西浦勝一
7,1,2,ダイワインスパイア,牡5,53.0,丸田恭介,1:09.0,1/2,45.5,11,472(+2),[東] 池上昌弘
8,2,3,インスペード,牡5,55.0,戸崎圭太,1:09.2,1.1/4,3.6,1,496(0),[東] 萩原清
9,4,8,ジーニマジック,牝4,54.0,田中勝春,1:09.2,クビ,10.0,5,478(+4),[東] 小笠倫弘
10,1,1,ビットスターダム,牡6,55.0,川島信二,1:09.2,ハナ,24.3,8,464(+4),[西] 大根田裕
11,8,16,ダイワジャスト,牡3,55.0,柴田善臣,1:09.3,クビ,3.7,2,540(+6),[東] 田中剛
12,5,9,スウェプトアロー,牡5,54.0,森泰斗,1:09.3,クビ,82.4,13,482(+4),[東] 池上昌弘
13,7,13,アンウォンド,牝4,52.0,津村明秀,1:09.3,アタマ,31.9,9,492(-4),[東] 菊沢隆徳
14,2,4,リバティーホール,牝5,52.0,石川裕紀,1:09.4,1/2,136.5,14,448(0),[東] 堀井雅広
15,8,15,ネオザミスティック,牝6,51.0,木幡初也,1:09.4,クビ,193.5,16,458(-4),[東] 黒岩陽一
16,3,6,エバーダンシング,牝4,52.0,丸山元気,1:09.7,1.3/4,143.4,15,454(-2),[東] 加藤征弘
