着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,レッドレイヴン,牡4,56,柴田善臣,1:48.2,,2.2,1,518(+2),[東] 藤沢和雄
2,6,9,スピリタス,セ9,56,丸田恭介,1:48.5,2,57.1,12,446(0),[西] 岡田稲男
3,8,13,マックスドリーム,セ7,56,ブノワ,1:48.7,1.1/4,5.5,2,538(-12),[西] 宮徹
4,4,5,ヒラボクディープ,牡4,56,大野拓弥,1:48.7,アタマ,34.7,9,502(+6),[東] 国枝栄
5,5,7,ウインマーレライ,牡3,55,松岡正海,1:48.8,1/2,9.4,5,510(+2),[東] 高木登
6,1,1,ムーンリットレイク,牡6,57,丸山元気,1:48.8,クビ,8.3,4,468(+6),[東] 加藤征弘
7,7,10,フレージャパン,牡5,56,三浦皇成,1:49.0,1.1/4,35.9,10,476(+2),[西] 森秀行
8,4,4,ヒュウマ,牡4,56,内田博幸,1:49.0,ハナ,7.3,3,498(-6),[西] 矢作芳人
9,6,8,マイネグレヴィル,牝3,53,石橋脩,1:49.1,クビ,21.5,8,474(+4),[東] 和田正道
10,5,6,ルナ,牡5,56,後藤浩輝,1:49.3,1.1/4,19.7,7,488(+16),[東] 杉浦宏昭
11,2,2,コスモオオゾラ,牡5,56,丹内祐次,1:49.4,3/4,109.6,13,510(+26),[東] 高橋義博
12,3,3,フィロパトール,牝5,54,津村明秀,1:49.5,1/2,18.4,6,478(+6),[東] 武藤善則
13,7,11,フェスティヴタロー,牡5,56,田中勝春,1:49.5,アタマ,36.2,11,506(+10),[東] 天間昭一
