着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ブラインドサイド,牡5,57,田辺裕信,1:54.3,,5.1,2,498(0),[東] 加藤征弘
2,4,7,グッドマイスター,牡5,57,後藤浩輝,1:54.3,クビ,3.3,1,482(-4),[西] 安田隆行
3,3,6,サウンドトゥルー,牡4,57,蛯名正義,1:54.3,ハナ,5.8,3,478(-2),[東] 高木登
4,6,11,エルマンボ,牡4,57,戸崎圭太,1:54.9,3.1/2,6.3,4,530(+6),[東] 堀宣行
5,7,13,コスモマイギフト,牡5,57,柴田大知,1:55.0,1/2,58.2,12,500(0),[東] 堀井雅広
6,4,8,クワイアーソウル,牡6,57,三浦皇成,1:55.1,1/2,26.2,9,500(-4),[東] 萩原清
7,2,3,トミケンユークアイ,セ5,57,松岡正海,1:55.1,アタマ,52.6,11,492(-10),[東] 水野貴広
8,8,15,ロンギングエース,牡4,57,石橋脩,1:55.1,ハナ,6.9,5,508(-2),[東] 勢司和浩
9,5,9,オアフライダー,牡4,57,吉田豊,1:55.2,1/2,84.0,13,480(-6),[東] 田村康仁
10,1,1,スノーモンキー,牡4,57,内田博幸,1:55.5,1.3/4,12.2,6,448(0),[東] 相沢郁
11,3,5,バイタルフォルム,牡4,57,江田照男,1:55.6,1/2,44.1,10,486(-4),[東] 新開幸一
12,5,10,サトノレオパード,セ5,57,柴田善臣,1:55.9,2,23.5,7,496(+4),[東] 藤沢和雄
13,6,12,ゴールウェイ,牝5,55,田中勝春,1:56.2,1.3/4,173.2,14,474(+2),[東] 栗田徹
14,1,2,タイセイローマン,牡5,57,北村宏司,1:56.3,1/2,25.0,8,494(+2),[東] 新開幸一
15,7,14,ブレイクチャンス,セ7,57,武士沢友,1:56.4,1/2,274.0,15,490(-4),[東] 手塚貴久
16,8,16,ブライトポジー,牝5,55,柴田未崎,1:57.0,3.1/2,363.7,16,448(+2),[東] 堀井雅広
