着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ジェンティルドンナ,牝5,55,戸崎圭太,2:35.3,,8.7,4,470(-2),[西] 石坂正
2,3,6,トゥザワールド,牡3,55,ビュイッ,2:35.4,3/4,31.2,9,524(+4),[西] 池江泰寿
3,7,14,ゴールドシップ,牡5,57,岩田康誠,2:35.4,ハナ,3.5,1,510(0),[西] 須貝尚介
4,8,15,ジャスタウェイ,牡5,57,福永祐一,2:35.5,クビ,4.6,3,504(+6),[西] 須貝尚介
5,7,13,エピファネイア,牡4,57,川田将雅,2:35.5,ハナ,4.0,2,494(+2),[西] 角居勝彦
6,3,5,ラキシス,牝4,55,Ｃ．デム,2:35.5,アタマ,36.3,11,458(0),[西] 角居勝彦
7,4,7,ラストインパクト,牡4,57,菱田裕二,2:35.5,クビ,17.6,7,484(-2),[西] 松田博資
8,1,1,トーセンラー,牡6,57,武豊,2:35.7,1,22.8,8,462(-4),[西] 藤原英昭
9,6,12,デニムアンドルビー,牝4,55,浜中俊,2:35.7,クビ,118.6,16,448(+6),[西] 角居勝彦
10,5,10,フェノーメノ,牡5,57,田辺裕信,2:35.7,アタマ,15.3,6,502(+8),[東] 戸田博文
11,6,11,サトノノブレス,牡4,57,池添謙一,2:35.9,1.1/2,81.0,13,512(+4),[西] 池江泰寿
12,5,9,ウインバリアシオン,牡6,57,藤岡康太,2:35.9,ハナ,34.9,10,530(-4),[西] 松永昌博
13,2,3,ワンアンドオンリー,牡3,55,横山典弘,2:36.0,1/2,11.8,5,492(+4),[西] 橋口弘次
14,1,2,ヴィルシーナ,牝5,55,内田博幸,2:36.1,クビ,77.7,12,458(+4),[西] 友道康夫
15,4,8,メイショウマンボ,牝4,55,武幸四郎,2:36.4,2,86.3,14,486(-4),[西] 飯田祐史
16,8,16,オーシャンブルー,牡6,57,蛯名正義,2:36.4,ハナ,87.1,15,432(-4),[西] 池江泰寿
