着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ロワジャルダン,牡3,56,蛯名正義,1:55.8,,3.8,1,494(+4),[東] 戸田博文
2,4,8,サトノバリアント,牡3,56,松山弘平,1:56.0,1.1/2,5.4,3,436(-8),[西] 安田隆行
3,5,10,アサクサスターズ,牡3,56,川田将雅,1:56.2,1.1/4,10.5,5,482(+6),[東] 加藤征弘
4,8,16,グラスプリマ,牝3,54,吉田豊,1:56.5,1.3/4,16.8,8,522(-4),[東] 尾形充弘
5,2,3,ノースショアビーチ,牡3,56,村田一誠,1:56.8,2,12.0,6,486(-2),[東] 田中剛
6,3,6,コスモラヴモア,牡3,56,丹内祐次,1:56.9,クビ,72.6,11,476(-4),[東] 鈴木伸尋
7,1,1,ブルーボサノヴァ,牝3,54,丸田恭介,1:57.0,3/4,128.6,13,472(-2),[東] 和田雄二
8,3,5,フジノゴトク,牡3,56,田辺裕信,1:57.2,1.1/4,4.6,2,502(-2),[東] 小西一男
9,2,4,スワーヴカイザー,牡3,56,内田博幸,1:57.3,3/4,6.0,4,526(+4),[西] 庄野靖志
10,6,12,トゥインクリング,牡3,56,北村宏司,1:57.4,3/4,99.9,12,504(0),[東] 田村康仁
11,5,9,アオチャン,牝3,54,津村明秀,1:57.6,1,189.5,16,426(0),[東] 高市圭二
12,6,11,ケンブリッジベスト,牡3,56,戸崎圭太,1:57.9,1.3/4,26.4,9,462(+2),[西] 森秀行
13,1,2,キネオフライト,牡3,56,後藤浩輝,1:58.1,1.1/4,14.9,7,530(0),[東] 伊藤大士
14,7,13,スタンドアウト,牡3,56,横山和生,1:58.3,1.1/2,170.7,15,438(-6),[東] 伊藤圭三
15,4,7,コスモポルカ,牡3,56,柴田大知,1:58.5,1.1/4,151.3,14,500(+8),[東] 高橋裕
16,7,14,ファーストオーサー,牡3,56,三浦皇成,1:59.6,7,28.6,10,488(+24),[東] 勢司和浩
