着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,シャイニープリンス,牡4,55,後藤浩輝,1:34.9,,5.5,3,494(-2),[東] 栗田博憲
2,6,12,コスモソーンパーク,牡6,56,津村明秀,1:35.1,1.1/2,20.2,8,486(-6),[東] 池上昌弘
3,8,16,ミッドサマーフェア,牝5,53,蛯名正義,1:35.2,クビ,7.3,5,468(-2),[東] 小島太
4,6,11,カオスモス,牡4,55,内田博幸,1:35.2,クビ,4.8,2,532(+10),[西] 森秀行
5,5,9,アカンサス,牝6,54,柴山雄一,1:35.3,クビ,106.3,15,454(+10),[東] 畠山吉宏
6,7,13,アルフレード,牡5,56,松岡正海,1:35.3,アタマ,11.5,6,538(-12),[東] 手塚貴久
7,4,7,ゼロス,牡5,56,国分恭介,1:35.3,クビ,6.4,4,508(0),[西] 石橋守
8,2,4,ドリームバスケット,牡7,57,柴田善臣,1:35.4,クビ,13.8,7,460(-2),[東] 池上昌弘
9,7,14,ワキノブレイブ,牡4,56,戸崎圭太,1:35.5,1/2,24.9,9,480(-6),[西] 清水久詞
10,1,1,ケイアイチョウサン,牡4,56,横山典弘,1:35.6,1/2,4.7,1,456(+4),[東] 小笠倫弘
11,5,10,サワノパンサー,牡8,56,石橋脩,1:35.6,クビ,30.2,10,558(-10),[西] 松元茂樹
12,3,5,ザラストロ,牡4,55,三浦皇成,1:35.7,クビ,71.0,13,482(0),[東] 武藤善則
13,3,6,コスモセンサー,牡7,58,柴田大知,1:36.1,2.1/2,45.2,11,518(0),[西] 西園正都
14,4,8,サンディエゴシチー,牡7,55,田中勝春,1:36.3,1,91.1,14,516(+8),[西] 作田誠二
15,8,15,スズジュピター,牡9,56,吉田豊,1:36.9,3.1/2,368.7,16,468(-6),[東] 高橋裕
16,2,3,チャーリーブレイヴ,牡4,55,小牧太,1:39.2,大,52.7,12,504(+4),[東] 尾関知人
