着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,セイコーライコウ,牡7,57,柴田善臣,1:08.8,,3.9,2,498(-2),[東] 鈴木康弘
2,4,8,コウヨウアレス,牡5,57,内田博幸,1:09.0,1.1/2,7.8,4,484(-8),[東] 古賀慎明
3,7,13,ゴーハンティング,牡6,57,石橋脩,1:09.1,1/2,26.8,9,512(-6),[東] 堀宣行
4,5,9,ルチャドルアスール,セ5,57,平野優,1:09.1,クビ,14.8,7,508(-2),[東] 二ノ宮敬
5,3,5,マッキーコバルト,牡8,57,田中勝春,1:09.2,クビ,18.0,8,462(-10),[西] 角田晃一
6,4,7,ラフレーズカフェ,牝5,55,柴山雄一,1:09.2,クビ,28.9,10,478(0),[東] 小島太
7,8,15,セイクレットレーヴ,牡5,57,北村宏司,1:09.3,クビ,10.0,5,476(+6),[東] 田中清隆
8,1,1,トーセントレジャー,牡6,57,大野拓弥,1:09.3,クビ,75.9,14,504(-4),[東] 菅原泰夫
9,5,10,ブラーニーストーン,セ7,57,三浦皇成,1:09.4,1/2,130.9,16,464(-4),[西] 宮徹
10,8,16,バートラムガーデン,牝5,55,武士沢友,1:09.4,クビ,130.6,15,462(+10),[東] 手塚貴久
11,7,14,マコトナワラタナ,牝5,55,田辺裕信,1:09.6,1,3.9,1,446(+2),[西] 鮫島一歩
12,2,4,ビーナストリック,牝4,55,津村明秀,1:09.6,ハナ,59.4,12,450(-2),[東] 中野栄治
13,3,6,サニーヘイロー,牝6,55,勝浦正樹,1:09.7,1/2,59.7,13,468(+6),[東] 谷原義明
14,2,3,ミッドナイトクロス,牡7,57,丸山元気,1:09.7,アタマ,13.7,6,502(-4),[西] 小崎憲
15,6,11,ブランダムール,牝5,55,横山典弘,1:09.7,アタマ,6.1,3,454(+6),[東] 粕谷昌央
16,6,12,ラーストチカ,牝4,55,戸崎圭太,1:09.8,1/2,43.9,11,440(-10),[西] 宮徹
