着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,レッドアーヴィング,セ5,60,西谷誠,3:18.4,,4.4,3,490(+4),[西] 松永幹夫
2,4,5,オリオンザアルファ,牡7,60,鈴木慶太,3:18.4,クビ,10.4,6,486(-4),[東] 小西一男
3,5,8,ノアノア,牝6,58,平沢健治,3:19.0,3.1/2,32.7,9,506(+6),[西] 牧浦充徳
4,6,9,プロジェクトブルー,牡7,60,石神深一,3:19.4,2.1/2,3.9,1,530(+12),[東] 星野忍
5,6,10,カリスマアキラ,牡5,60,金子光希,3:21.3,大,141.7,11,494(+10),[東] 上原博之
6,3,3,ナンデヤネン,牡7,60,上野翔,3:21.7,2.1/2,32.3,8,506(+30),[東] 尾形充弘
7,8,13,ウルフキングボーイ,セ4,59,山本康志,3:21.7,アタマ,78.8,10,496(+14),[東] 小笠倫弘
8,4,6,スズカホープ,セ6,60,大江原圭,3:22.0,1.3/4,6.5,4,506(+4),[東] 柄崎孝
9,2,2,トーセンアレス,牡7,60,五十嵐雄,3:22.1,クビ,4.1,2,488(+4),[東] 鈴木康弘
10,8,14,スカルラット,牝5,58,横山義行,3:22.3,1,12.3,7,508(+8),[東] 矢野照正
11,7,12,カワキタバルク,牡5,60,小野寺祐,3:22.7,2.1/2,164.2,13,476(-4),[東] 大和田成
12,7,11,ティアサンシャイン,牝4,57,高野和馬,3:24.0,8,157.8,12,488(+18),[東] 谷原義明
13,1,1,ブルースイショウ,牡5,60,草野太郎,3:27.3,大,9.4,5,502(+16),[東] 松山康久
中,5,7,コトノクリチャン,牝5,58,浜野谷憲,,,269.3,14,462(+20),[東] 成島英春
