着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,デスペラード,牡6,57,横山典弘,3:47.8,,5.2,3,474(+6),[西] 安達昭夫
2,7,12,ファタモルガーナ,セ6,56,戸崎圭太,3:47.9,1/2,7.8,4,492(-2),[西] 荒川義之
3,2,2,クリールカイザー,牡5,56,吉田豊,3:48.2,1.3/4,3.4,1,490(+4),[東] 相沢郁
4,3,5,スズカデヴィアス,牡3,54,藤岡佑介,3:48.4,1,9.4,6,496(-4),[西] 橋田満
5,7,13,ホッコーブレーヴ,牡6,56,田辺裕信,3:48.5,3/4,4.8,2,480(-4),[東] 松永康利
6,6,11,ネオブラックダイヤ,牡6,56,柴田善臣,3:48.8,2,36.1,10,524(+10),[東] 鹿戸雄一
7,4,6,スノードン,牡5,56,津村明秀,3:48.9,1/2,65.3,12,486(0),[西] 安田隆行
8,2,3,サイモントルナーレ,牡8,56,丸田恭介,3:48.9,クビ,271.0,15,464(+10),[東] 田中清隆
9,4,7,セイクリッドバレー,牡8,56,三浦皇成,3:48.9,アタマ,27.4,8,502(+8),[東] 高橋裕
10,8,15,スカイディグニティ,牡5,56,北村宏司,3:49.0,3/4,7.9,5,506(0),[西] 友道康夫
11,3,4,ケイアイチョウサン,牡4,56,田中勝春,3:49.1,1/2,19.4,7,450(-4),[東] 小笠倫弘
12,5,9,マイネルメダリスト,牡6,57,柴田大知,3:49.4,1.3/4,33.5,9,496(+8),[東] 田中清隆
13,8,14,アップルジャック,牡6,56,江田照男,3:49.7,1.3/4,129.0,14,516(-6),[東] 堀井雅広
14,1,1,メイショウタマカゼ,牡5,56,大野拓弥,3:49.9,1.1/4,95.4,13,450(-16),[西] 荒川義之
15,6,10,モビール,牡6,56,後藤浩輝,3:51.0,7,41.5,11,476(+4),[東] 武市康男
