着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ペイシャフェリス,牝3,54,川島信二,1:36.0,,27.7,7,432(-2),[東] 高市圭二
2,4,8,ニシノミチシルベ,牝3,54,戸崎圭太,1:36.3,1.3/4,14.0,3,456(+4),[東] 手塚貴久
3,3,5,ウエスタンメルシー,牝3,54,武士沢友,1:36.4,1/2,23.6,6,450(-2),[東] 奥村武
4,6,12,マーブルカテドラル,牝3,54,田辺裕信,1:36.4,アタマ,1.7,1,440(0),[東] 上原博之
5,2,4,アンジェリック,牝3,54,津村明秀,1:36.5,3/4,16.7,5,462(-2),[東] 大和田成
6,1,2,カウニスクッカ,牝3,54,横山典弘,1:36.6,クビ,3.5,2,454(-4),[東] 尾形和幸
7,7,14,タイセイティグレス,牝3,54,三浦皇成,1:36.8,1.1/4,14.6,4,464(-6),[東] 菊川正達
8,8,16,ヴァンデミエール,牝3,54,柴田未崎,1:36.8,クビ,401.5,16,430(-2),[東] 畠山重則
9,5,9,イスルギ,牝3,54,杉原誠人,1:36.9,1/2,207.4,14,416(-8),[西] 牧浦充徳
10,5,10,コスモエルデスト,牝3,54,柴田大知,1:37.0,1/2,49.1,10,442(+6),[東] 畠山吉宏
11,7,13,レインボーラヴラヴ,牝3,54,宮崎北斗,1:37.2,1,344.1,15,446(+4),[東] 武市康男
12,8,15,シニョリーナ,牝3,54,黛弘人,1:37.3,1/2,118.8,13,456(-2),[東] 菊川正達
13,2,3,トーセンシルエット,牝3,54,原田和真,1:37.3,ハナ,85.1,11,456(0),[東] 菅原泰夫
14,3,6,マユキ,牝3,54,大庭和弥,1:37.5,1.1/2,99.0,12,452(-6),[西] 森秀行
15,4,7,マルクプレンヌ,牝3,54,横山和生,1:37.8,2,46.6,9,466(+6),[東] 菊沢隆徳
16,6,11,スカイランナー,牝3,54,江田照男,1:38.4,3.1/2,39.4,8,472(+4),[東] 杉浦宏昭
