着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,セブンフォース,牡4,57,ブノワ,1:53.3,,12.9,7,550(-4),[西] 高野友和
2,6,12,エビスグレイト,牡4,57,田中勝春,1:53.4,3/4,10.3,6,492(-4),[東] 加藤征弘
3,1,1,ファドーグ,牡3,56,後藤浩輝,1:53.4,アタマ,4.6,2,472(+2),[東] 奥平雅士
4,5,10,リアルエンブレム,牡4,57,丸山元気,1:53.5,1/2,25.5,9,516(+4),[東] 武井亮
5,3,6,メリーウィドウ,牝3,54,津村明秀,1:53.6,クビ,100.6,15,500(-2),[東] 尾形充弘
6,8,15,サトノアルバトロス,牡3,56,三浦皇成,1:53.6,クビ,5.6,3,500(-2),[東] 萩原清
7,4,8,シュガーヒル,牡5,57,丸田恭介,1:53.8,1,9.9,5,488(+2),[東] 国枝栄
8,5,9,メイスンウォー,牡4,57,杉原誠人,1:54.0,1.1/4,62.1,14,466(-2),[東] 小島茂之
9,2,4,コーリンギデオン,牡5,57,横山和生,1:54.1,クビ,33.6,10,478(+12),[東] 小野次郎
10,3,5,ダンディーレイ,牡4,57,江田照男,1:54.1,クビ,37.1,11,486(0),[東] 田村康仁
11,6,11,ニシノゲンキマル,牡3,56,柴田大知,1:54.3,1.1/4,37.8,12,500(-2),[東] 尾形充弘
12,2,3,インストレーション,牡3,56,石橋脩,1:54.5,1.1/2,17.0,8,534(+4),[東] 中川公成
13,1,2,スギノハルバード,牡4,57,松岡正海,1:54.5,ハナ,47.7,13,490(+6),[東] 高柳瑞樹
14,7,14,マイネルガネーシャ,牡6,57,丹内祐次,1:54.8,1.3/4,182.4,16,498(-8),[東] 畠山重則
15,8,16,ハイアーレート,牡3,56,吉田豊,1:55.0,1,4.4,1,498(+8),[東] 大久保洋
16,7,13,プラントハンター,牡4,57,横山典弘,1:55.3,2,8.0,4,468(+12),[東] 水野貴広
