着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,アーデント,牡5,57,武豊,1:34.0,,11.0,6,484(+12),[東] 加藤征弘
2,4,4,ホーカーテンペスト,牡5,57,北村宏司,1:34.2,1.1/4,3.1,1,502(+2),[東] 藤沢和雄
3,1,1,シベリアンスパーブ,牡5,57,松岡正海,1:34.2,ハナ,10.4,5,496(+2),[東] 手塚貴久
4,5,6,フラアンジェリコ,牡6,57,戸崎圭太,1:34.3,1/2,5.5,3,506(-6),[東] 斎藤誠
5,5,5,サトノネプチューン,牡4,57,福永祐一,1:34.3,ハナ,4.6,2,496(+2),[東] 堀宣行
6,6,7,カフェリュウジン,牡4,57,柴田大知,1:34.4,3/4,20.1,9,526(+2),[東] 和田雄二
7,3,3,アラフネ,牝5,55,吉田豊,1:34.9,3,88.5,11,460(-2),[東] 高橋裕
8,2,2,メイショウスザンナ,牝5,55,内田博幸,1:34.9,クビ,8.3,4,462(+2),[西] 高橋義忠
9,7,9,オメガキングティー,牡4,57,岩田康誠,1:35.0,クビ,18.4,8,464(-6),[東] 斎藤誠
10,6,8,ジーニマジック,牝4,55,田中勝春,1:35.0,クビ,37.1,10,476(+4),[東] 小笠倫弘
11,7,10,キッズニゴウハン,牡6,57,田辺裕信,1:35.0,アタマ,12.0,7,494(+2),[東] 牧光二
12,8,11,トーホウプリンセス,牝7,55,江田照男,1:36.2,7,116.2,12,502(+2),[東] 田中清隆
