着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ピオニエトウショウ,牝5,55,丸田恭介,1:11.2,,47.6,12,440(0),[東] 土田稔
2,4,8,フェアエレン,牝5,55,蛯名正義,1:11.2,クビ,8.6,3,486(+8),[東] 小笠倫弘
3,6,11,クールヴェント,牡6,57,ブノワ,1:11.3,クビ,116.1,16,520(+2),[東] 久保田貴
4,1,2,マックスガイ,牡5,57,柴田善臣,1:11.3,ハナ,3.1,1,478(+2),[東] 藤原辰雄
5,4,7,タッチシタイ,牡4,56,戸崎圭太,1:11.4,3/4,10.1,4,486(-2),[西] 音無秀孝
6,2,3,ヘアーオブザドッグ,牡5,57,松岡正海,1:11.7,2,87.2,15,524(+10),[東] 鈴木康弘
7,5,9,テイクエイム,牡7,57,武士沢友,1:11.7,ハナ,44.0,10,464(+6),[東] 和田雄二
7,7,14,キンシザイル,牡5,57,内田博幸,1:11.7,同着,16.7,7,490(+4),[西] 浅見秀一
9,5,10,クレバーアポロ,牡5,57,田辺裕信,1:11.8,1/2,35.3,9,502(+10),[東] 小西一男
10,8,15,ラフジェントリー,牡4,56,三浦皇成,1:12.5,4,12.7,5,484(+8),[西] 北出成人
11,6,12,エターナルスター,牝4,54,津村明秀,1:12.6,3/4,83.3,14,488(0),[東] 手塚貴久
12,2,4,ミヤビリファイン,牡5,57,吉田豊,1:12.7,クビ,22.8,8,512(+2),[東] 大久保洋
13,7,13,シゲルシゲザネ,牡7,57,ベリー,1:13.3,3.1/2,46.4,11,482(0),[西] 藤沢則雄
14,8,16,タニセンジャッキー,牡5,57,中舘英二,1:13.3,ハナ,12.8,6,482(-2),[東] 堀井雅広
15,3,5,アンバウンド,牝5,55,北村宏司,1:13.5,1.1/4,3.3,2,478(+8),[東] 大竹正博
中,3,6,タマニューホープ,牡8,57,石橋脩,,,50.2,13,486(+4),[東] 相沢郁
