着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,マイネルミラノ,牡4,55,柴田大知,2:00.3,,2.1,1,472(-8),[東] 相沢郁
2,8,13,マグメル,牡5,55,吉田豊,2:01.2,5,27.3,8,462(-4),[東] 大久保洋
3,5,8,リルバイリル,セ6,56,後藤浩輝,2:01.4,1.1/4,12.7,5,482(+2),[東] 栗田博憲
4,1,1,リボントリコロール,牝4,55,横山典弘,2:01.4,クビ,5.6,2,442(-4),[東] 菊沢隆徳
5,3,4,マイネルシュライ,牡6,56,戸崎圭太,2:01.4,ハナ,6.3,3,490(+2),[東] 鹿戸雄一
6,7,11,ユウターウェーヴ,牡7,52,江田照男,2:01.5,クビ,212.7,13,488(-4),[東] 南田美知
7,2,2,コスモユウチャン,牡5,54,シュタル,2:01.5,クビ,32.4,9,472(0),[東] 高橋祥泰
8,6,10,ブランクヴァース,牡5,56,蛯名正義,2:01.5,ハナ,6.6,4,498(-8),[東] 田中清隆
9,8,14,ネコタイショウ,牡4,53,武豊,2:01.7,1.1/4,20.3,6,446(+4),[東] 堀井雅広
10,3,3,アースガルド,牡7,53,石橋脩,2:01.8,クビ,112.8,12,480(-2),[東] 勢司和浩
11,4,5,オメガユニコーン,牡4,54,北村宏司,2:01.8,クビ,32.8,10,470(0),[東] 萩原清
12,6,9,トーセンヤマト,牡4,54,田中勝春,2:02.1,1.3/4,22.8,7,522(-2),[東] 中川公成
13,4,6,ゴーゴーヒュウガ,牡6,53,的場勇人,2:02.4,1.3/4,296.4,14,458(-8),[東] 柄崎孝
14,5,7,アルティスト,牡7,54,柴田善臣,2:02.5,クビ,106.0,11,486(0),[東] 中野栄治
