着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,クリールカイザー,牡5,57,吉田豊,2:11.9,,4.1,2,478(+4),[東] 相沢郁
2,7,14,グランデスバル,牡6,57,杉原誠人,2:12.4,3,14.3,6,488(0),[東] 星野忍
3,3,6,レコンダイト,牡4,57,蛯名正義,2:12.4,クビ,13.8,5,458(0),[西] 音無秀孝
4,7,15,シャドウパーティー,牡5,57,戸崎圭太,2:12.4,アタマ,3.1,1,496(-4),[東] 堀宣行
5,7,13,ダノンフェニックス,牡6,57,三浦皇成,2:12.4,アタマ,16.9,7,448(0),[西] 角居勝彦
6,4,7,トウシンモンステラ,牡4,57,石橋脩,2:12.5,3/4,7.9,4,486(0),[西] 村山明
7,8,16,ガチバトル,牡4,57,田中勝春,2:12.7,1,22.0,9,462(-4),[東] 宗像義忠
8,8,18,トラストワン,牡6,57,田辺裕信,2:12.8,1/2,70.9,15,500(0),[西] 庄野靖志
9,6,12,ダイワズーム,牝5,55,後藤浩輝,2:12.8,ハナ,36.4,10,470(0),[東] 鹿戸雄一
10,4,8,メイショウドンタク,牡8,57,横山典弘,2:12.8,クビ,44.4,11,496(-12),[西] 本田優
11,2,4,メイショウタマカゼ,牡5,57,大野拓弥,2:12.9,1/2,18.7,8,436(-12),[西] 荒川義之
12,3,5,コウヨウレジェンド,セ6,57,北村宏司,2:13.0,1/2,125.7,16,486(-6),[東] 古賀慎明
13,2,3,リメインサイレント,牝4,55,藤岡康太,2:13.0,ハナ,7.4,3,486(-6),[西] 田中章博
14,5,10,モビール,牡6,57,川島信二,2:13.0,クビ,50.7,12,470(+2),[東] 武市康男
15,6,11,マイネルマーク,牡6,57,柴田大知,2:13.1,クビ,61.7,14,462(-4),[東] 国枝栄
16,5,9,シンボリボルドー,牡7,57,藤岡佑介,2:13.6,3,586.1,18,472(-6),[東] 石毛善彦
17,1,1,ニシノジャブラニ,牡6,57,横山和生,2:13.8,1.1/4,169.6,17,486(-6),[東] 上原博之
18,1,2,ロジサンデー,牡5,57,松岡正海,2:14.0,1.1/2,58.8,13,470(-8),[東] 古賀慎明
