着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,マイネルジェイド,牡4,56,松岡正海,2:36.3,,5.6,4,460(+4),[東] 和田正道
2,7,10,ヴァーゲンザイル,セ6,57,三浦皇成,2:36.3,ハナ,14.7,6,456(+2),[東] 田村康仁
3,6,7,グランデスバル,牡6,57,杉原誠人,2:36.3,クビ,23.3,9,490(-2),[東] 星野忍
4,7,9,マイネルアイザック,牡5,57,柴田大知,2:36.4,クビ,8.1,5,458(0),[西] 宮徹
5,8,12,クリールカイザー,牡5,57,吉田豊,2:36.4,アタマ,3.4,1,486(+6),[東] 相沢郁
6,6,8,マイネルメダリスト,牡6,57,蛯名正義,2:36.6,1.1/4,5.1,2,500(+12),[東] 田中清隆
7,5,5,ガチバトル,牡4,56,田中勝春,2:36.7,3/4,5.6,3,466(+8),[東] 宗像義忠
8,3,3,リベルタス,牡6,57,戸崎圭太,2:36.7,ハナ,16.6,8,508(+4),[西] 角居勝彦
9,8,11,シンボリボルドー,牡7,57,木幡初広,2:36.9,1.1/2,204.3,12,464(+4),[東] 石毛善彦
10,1,1,スノードン,牡5,57,大野拓弥,2:37.0,クビ,38.6,10,490(+14),[西] 安田隆行
11,2,2,ネオブラックダイヤ,牡6,57,北村宏司,2:37.1,1/2,47.1,11,502(+4),[東] 鹿戸雄一
12,4,4,リリエンタール,牡7,57,ブノワ,2:37.1,クビ,15.8,7,448(+14),[東] 藤沢和雄
