着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,メイショウインロウ,牡5,55,横山典弘,1:34.9,,12.5,7,524(+4),[西] 高橋亮
2,8,12,サクラディソール,牝4,54,北村宏司,1:35.0,1/2,4.2,2,424(-6),[東] 尾関知人
3,5,6,ダイワブレイディ,牡4,56,後藤浩輝,1:35.1,1/2,4.7,3,512(+2),[東] 菊沢隆徳
4,6,9,ショウナンラムジ,牡5,56,松岡正海,1:35.1,ハナ,28.7,9,504(+2),[西] 矢作芳人
5,7,10,コスモミレネール,牝5,54,柴田大知,1:35.2,1/2,9.3,5,452(-2),[東] 高橋義博
6,4,5,ゴールドカルラ,牝6,54,大野拓弥,1:35.3,3/4,4.1,1,524(+2),[東] 高木登
7,8,13,クリノチョモランマ,牡4,55,吉田豊,1:35.3,アタマ,6.8,4,514(-2),[東] 高市圭二
8,3,3,タケルハヤテ,牡6,54,武士沢友,1:35.5,1.1/4,21.7,8,466(0),[東] 池上昌弘
9,2,2,カグニザント,セ6,56,内田博幸,1:35.5,クビ,10.1,6,468(0),[東] 国枝栄
10,5,7,プロスペラスマム,牝7,50,原田和真,1:35.6,1/2,181.1,13,530(-4),[東] 小桧山悟
11,1,1,デプロマトウショウ,牝5,52,井上敏樹,1:35.8,1.1/4,114.4,12,456(0),[東] 高木登
12,4,4,ブリージーデイズ,牡7,53,岡田祥嗣,1:36.2,2.1/2,62.9,11,500(0),[東] 小島茂之
13,7,11,キングロンシャープ,牡6,55,田中勝春,1:37.7,9,53.3,10,478(-4),[東] 中川公成
